group,models,policy,accuracy_mean,accuracy_std,avg_cost_mean,utility_mean,regret_mean,route_acc_mean
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",always_gemini_flash_lite,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9607843137254901
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",knn_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9607843137254901
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",random_forest_router,0.9294117647058824,0.029736766447260993,0.00011905305882352942,0.9294117647058824,0.023529411764705882,0.9607843137254901
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",decision_tree_router,0.9294117647058823,0.04065968892809355,0.00011906276078431373,0.9294117647058823,0.023529411764705882,0.9313725490196079
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",extra_trees_router,0.9254901960784313,0.03507557611764376,0.00012033848627450981,0.9254901960784313,0.027450980392156866,0.8823529411764706
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",linear_svm_router,0.9254901960784313,0.03507557611764376,0.00011990874509803921,0.9254901960784313,0.027450980392156866,0.9509803921568627
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",tfidf_linear_svm_router,0.9254901960784313,0.03507557611764376,0.00011862596078431372,0.9254901960784313,0.027450980392156866,0.9509803921568627
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",tfidf_logistic_router,0.9215686274509803,0.04159451654038511,0.00012086811764705884,0.9215686274509803,0.03137254901960784,0.9313725490196079
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",logistic_router,0.9176470588235294,0.03771643933661047,0.00012233654901960784,0.9176470588235294,0.03529411764705882,0.9215686274509804
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",random,0.9058823529411765,0.03507557611764375,0.00013118010980392157,0.9058823529411765,0.047058823529411764,0.303921568627451
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",always_deepseek_v3,0.8705882352941178,0.02235638088429682,7.079793725490196e-05,0.8705882352941178,0.08235294117647059,0.0196078431372549
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.08235294117647059,0.0196078431372549
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",oracle,0.9490196078431372,0.01753778805882193,0.00011957843137254904,0.9490196078431372,0.0,1.0
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",decision_tree_router,0.946078431372549,0.01877308054424195,0.00011702720588235293,0.946078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",knn_router,0.946078431372549,0.01877308054424195,0.0001182561274509804,0.946078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",linear_svm_router,0.946078431372549,0.01877308054424195,0.00011995980392156863,0.946078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",random_forest_router,0.946078431372549,0.01877308054424195,0.00011862475490196079,0.946078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",tfidf_linear_svm_router,0.946078431372549,0.01877308054424195,0.0001182561274509804,0.946078431372549,0.0,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",tfidf_logistic_router,0.9411764705882353,0.01600973688093584,0.00012191053921568628,0.9411764705882353,0.004901960784313725,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",always_gemini_flash_lite,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.011764705882352941,0.9411764705882353
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",extra_trees_router,0.9362745098039216,0.01877308054424194,0.00012131544117647059,0.9362745098039216,0.00980392156862745,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",logistic_router,0.9362745098039216,0.01877308054424194,0.00012469779411764708,0.9362745098039216,0.00980392156862745,
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",random,0.8901960784313726,0.04514064483616212,0.00011442490196078431,0.8901960784313726,0.058823529411764705,0.27450980392156865
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",always_gemini_flash,0.8705882352941178,0.010739657990297337,0.00018791019607843139,0.8705882352941178,0.0784313725490196,0.0392156862745098
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",always_granite_8b,0.8117647058823529,0.04295863196118953,1.5711372549019607e-05,0.8117647058823529,0.13725490196078433,0.0196078431372549
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",oracle,0.9529411764705882,0.022356380884296836,0.00011975686274509804,0.9529411764705882,0.0,1.0
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",always_gemini_flash_lite,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9738562091503268
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",extra_trees_router,0.9372549019607843,0.025565499628245694,0.00012195411764705883,0.9372549019607843,0.01568627450980392,0.9346405228758169
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",knn_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9738562091503268
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",linear_svm_router,0.9372549019607843,0.025565499628245694,0.00012086372549019609,0.9372549019607843,0.01568627450980392,0.9673202614379085
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",random_forest_router,0.9372549019607843,0.025565499628245694,0.00011875454901960785,0.9372549019607843,0.01568627450980392,0.9738562091503268
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",tfidf_linear_svm_router,0.9372549019607843,0.025565499628245694,0.00011902254901960787,0.9372549019607843,0.01568627450980392,0.9738562091503268
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",tfidf_logistic_router,0.9372549019607843,0.025565499628245694,0.00012229980392156864,0.9372549019607843,0.01568627450980392,0.954248366013072
